loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
3519,0,Not Graduate,Yes,3360000,60160000,20,371,3950000,4700000,17300000,2750000,Approved
5543,3,Not Graduate,Yes,3709999,63680000,20,631,4700000,1850000,18200000,2800000,Approved
17,2,Graduate,Yes,350000,5120000,20,483,650000,50000,1300000,350000,Approved
2238,5,Not Graduate,Yes,6510000,70400000,20,642,10450000,5000000,24200000,6050000,Approved
4095,2,Graduate,Yes,2730000,43520000,20,300,5800000,500000,8400000,1800000,Rejected
9389,5,Not Graduate,Yes,4270000,50560000,20,708,2450000,5150000,14100000,5400000,Approved
2813,1,Not Graduate,Yes,5670000,98880000,20,300,6800000,4900000,17900000,3750000,Rejected
4479,0,Graduate,Yes,1889999,21440000,20,581,450000,3950000,5700000,1150000,Approved
5514,0,Not Graduate,Yes,5460000,64640000,20,610,5400000,8950000,17900000,4350000,Approved
9291,1,Not Graduate,Yes,6160000,92160000,20,643,3300000,3050000,21800000,4550000,Approved
32,2,Graduate,Yes,3989999,38400000,20,300,1800000,3700000,21700000,2150000,Rejected
7131,0,Not Graduate,Yes,6020000,87040000,20,310,8650000,1900000,23800000,5000000,Rejected
3105,2,Not Graduate,Yes,4480000,61760000,20,300,3600000,900000,19100000,1950000,Rejected
8133,1,Not Graduate,Yes,1820000,16320000,20,300,1600000,1000000,6800000,900000,Rejected
4986,1,Not Graduate,Yes,5670000,75520000,20,300,12300000,5500000,24400000,3000000,Rejected
6700,1,Graduate,Yes,5390000,86080000,20,626,6100000,6100000,24700000,4800000,Approved
4283,3,Graduate,Yes,2870000,36800000,20,330,5600000,2900000,13100000,2450000,Rejected
3865,5,Not Graduate,Yes,770000,12480000,20,711,550000,100000,3400000,450000,Approved
1237,0,Graduate,Yes,210000,1600000,20,522,150000,200000,1200000,50000,Approved
5884,5,Not Graduate,Yes,979999,33920000,20,540,1600000,1100000,10600000,1250000,Approved
1021,0,Not Graduate,Yes,3570000,43520000,20,300,850000,1850000,14400000,3800000,Rejected
8388,5,Graduate,Yes,1260000,6720000,20,300,4950000,50000,7100000,1300000,Rejected
8354,4,Graduate,Yes,2870000,43520000,20,392,6950000,200000,15400000,1500000,Approved
3906,1,Graduate,Yes,2590000,27840000,20,705,3100000,1750000,10900000,1300000,Approved
7790,1,Graduate,Yes,5950000,61760000,20,456,12350000,950000,28400000,5950000,Approved
2486,2,Not Graduate,Yes,3989999,65280000,20,450,1500000,1550000,22600000,1450000,Approved
7472,5,Graduate,Yes,4550000,66880000,20,310,3750000,2850000,18200000,4700000,Rejected
337,3,Graduate,Yes,5530000,58560000,20,551,2100000,1700000,22200000,4200000,Approved
3198,5,Not Graduate,Yes,6580000,73920000,20,582,6200000,5100000,22300000,3300000,Approved
3949,2,Not Graduate,Yes,979999,9920000,20,701,1850000,200000,5000000,550000,Approved
8850,2,Graduate,Yes,420000,5440000,20,369,250000,0,1000000,350000,Rejected
358,2,Not Graduate,Yes,5880000,84160000,20,300,11450000,3950000,29200000,3100000,Approved
7385,2,Graduate,Yes,910000,4160000,20,656,2350000,150000,4200000,550000,Approved
4296,4,Graduate,Yes,1330000,23680000,20,300,1600000,1250000,8100000,650000,Rejected
848,2,Graduate,Yes,5390000,49280000,20,344,6450000,2550000,21000000,3300000,Rejected
9738,0,Graduate,Yes,6090000,96320000,20,300,1450000,2200000,22200000,3900000,Rejected
2826,3,Graduate,Yes,420000,6720000,20,712,350000,200000,2400000,250000,Approved
1191,2,Graduate,Yes,5670000,82240000,20,300,11150000,5750000,19800000,4750000,Rejected
378,4,Graduate,Yes,6650000,75200000,20,300,11450000,3350000,25100000,3650000,Rejected
3024,4,Not Graduate,Yes,1260000,23040000,20,316,1500000,550000,7200000,1000000,Rejected
883,4,Graduate,Yes,350000,4160000,20,300,250000,150000,1500000,350000,Rejected
3462,1,Graduate,Yes,2940000,36160000,20,524,2350000,1400000,14900000,2000000,Approved
2546,5,Not Graduate,Yes,5180000,57600000,20,612,2650000,4700000,19900000,2650000,Approved
8682,3,Not Graduate,Yes,910000,13120000,20,300,700000,350000,2900000,300000,Rejected
8679,1,Graduate,Yes,2940000,16320000,20,556,2350000,3800000,5300000,1950000,Approved
6118,1,Not Graduate,Yes,2310000,40000000,20,661,4050000,450000,8100000,650000,Approved
8199,2,Not Graduate,Yes,1330000,14080000,20,532,1600000,200000,7200000,750000,Approved
4410,3,Not Graduate,Yes,5390000,72640000,20,367,10100000,3000000,30500000,5000000,Rejected
5329,4,Not Graduate,Yes,6090000,80640000,20,300,6100000,5000000,23300000,4950000,Rejected
2490,1,Not Graduate,Yes,560000,8960000,20,546,1000000,650000,3100000,600000,Approved
7493,2,Graduate,Yes,3919999,55040000,20,672,2400000,2700000,12100000,1850000,Approved
3152,3,Graduate,Yes,979999,10240000,20,573,1100000,1000000,3600000,1000000,Approved
1875,4,Not Graduate,Yes,5250000,70080000,20,405,3400000,6100000,27500000,4050000,Approved
3197,0,Graduate,Yes,979999,8640000,20,505,1700000,400000,5400000,650000,Approved
381,1,Graduate,Yes,5810000,102720000,20,634,9250000,1350000,28900000,3750000,Approved
2568,4,Not Graduate,Yes,3849999,64000000,20,486,1900000,2350000,18000000,3950000,Approved
3463,0,Graduate,Yes,4550000,64640000,20,662,4150000,6100000,14300000,4800000,Approved
6492,3,Not Graduate,Yes,1260000,13760000,20,300,200000,300000,3500000,550000,Rejected
9886,0,Not Graduate,Yes,1400000,15040000,20,549,4350000,150000,5000000,900000,Approved
6418,1,Not Graduate,Yes,3290000,34880000,20,662,3500000,5850000,19800000,2050000,Approved
6067,3,Graduate,Yes,3220000,45440000,20,300,6400000,700000,20300000,2300000,Rejected
5339,5,Not Graduate,Yes,6440000,87360000,20,300,6800000,6300000,28600000,4250000,Rejected
6294,1,Graduate,Yes,1260000,27520000,20,302,2800000,650000,5400000,2650000,Rejected
2978,5,Not Graduate,Yes,2240000,32000000,20,430,1450000,1900000,8600000,1750000,Approved
2521,5,Graduate,Yes,6510000,108800000,20,562,2100000,300000,32800000,4100000,Approved
3570,3,Graduate,Yes,2240000,23680000,20,363,1800000,2250000,11200000,2300000,Rejected
1957,5,Graduate,Yes,3150000,37120000,20,300,2400000,950000,11900000,2850000,Rejected
1077,4,Not Graduate,Yes,6160000,61120000,20,406,8800000,4400000,20600000,6200000,Approved
8489,5,Graduate,Yes,4830000,69760000,20,300,5150000,1300000,19800000,3050000,Rejected
6792,5,Not Graduate,Yes,2310000,52480000,20,300,1150000,1000000,7300000,2400000,Rejected
3447,3,Not Graduate,Yes,1260000,18240000,20,490,2650000,1550000,3500000,1350000,Approved
8283,3,Not Graduate,Yes,3360000,59840000,20,300,2450000,500000,19900000,3100000,Rejected
6554,4,Not Graduate,Yes,5320000,68800000,20,409,5650000,850000,18500000,3650000,Approved
8683,3,Graduate,Yes,1120000,22400000,20,673,100000,2550000,2700000,650000,Approved
1920,3,Not Graduate,Yes,630000,6080000,20,367,1200000,200000,3000000,200000,Rejected
4155,4,Graduate,Yes,1050000,10880000,20,598,1900000,150000,4000000,1100000,Approved
6508,2,Graduate,Yes,6160000,75520000,20,431,7900000,6100000,26500000,5300000,Approved
2043,3,Not Graduate,Yes,5880000,87040000,20,424,10700000,4400000,23700000,2350000,Approved
519,4,Graduate,Yes,2029999,33600000,20,427,2200000,2750000,7600000,1900000,Approved
6163,4,Not Graduate,Yes,2380000,30720000,20,308,100000,7100000,5200000,1600000,Rejected
4280,1,Not Graduate,Yes,3570000,46400000,20,410,3950000,950000,7500000,3600000,Approved
4059,1,Not Graduate,Yes,4900000,85120000,20,300,10250000,1650000,27700000,2300000,Rejected
6906,0,Not Graduate,Yes,4410000,47680000,20,300,3350000,2800000,13700000,2750000,Rejected
41,1,Graduate,Yes,5460000,57920000,20,532,4300000,5600000,21700000,4500000,Approved
6627,5,Graduate,Yes,420000,11200000,20,300,2650000,0,1800000,500000,Rejected
9974,1,Graduate,Yes,5180000,76480000,20,710,1050000,4150000,28700000,3600000,Approved
4008,4,Graduate,Yes,2590000,24320000,20,614,4750000,3650000,12100000,2250000,Approved
6502,3,Graduate,Yes,910000,8000000,20,300,5000000,150000,4000000,150000,Rejected
8352,1,Graduate,Yes,350000,2560000,20,529,600000,50000,900000,200000,Approved
6691,5,Graduate,Yes,1190000,19520000,20,592,50000,3450000,3600000,550000,Approved
3541,1,Graduate,Yes,5530000,50560000,20,371,400000,1750000,18700000,4150000,Approved
5407,4,Graduate,Yes,3709999,27200000,20,300,1150000,2050000,13900000,2450000,Rejected
4724,4,Graduate,Yes,4059999,36160000,20,300,8850000,2950000,17300000,2000000,Rejected
1389,4,Graduate,Yes,210000,1600000,20,300,300000,50000,1200000,200000,Rejected
8058,0,Not Graduate,Yes,770000,24320000,20,339,350000,100000,5400000,350000,Rejected
6534,0,Graduate,Yes,700000,15680000,20,673,2600000,1800000,1900000,450000,Approved
257,3,Graduate,Yes,6860000,113280000,20,689,7200000,8200000,22800000,5150000,Approved
145,2,Graduate,Yes,6020000,102720000,20,622,4700000,8350000,24500000,4900000,Approved
9112,5,Graduate,Yes,2940000,20480000,20,360,500000,3050000,9000000,1050000,Rejected
1230,4,Graduate,Yes,1260000,18560000,20,300,300000,1650000,3600000,1000000,Rejected
6997,4,Not Graduate,Yes,6300000,89280000,20,300,5400000,5250000,29300000,4600000,Rejected
6657,2,Not Graduate,Yes,1540000,20160000,20,378,2100000,2600000,9700000,1250000,Approved
4061,3,Not Graduate,Yes,4059999,65920000,20,300,4200000,1350000,22600000,3500000,Rejected
5383,4,Not Graduate,Yes,1889999,34240000,20,403,250000,4300000,6200000,2050000,Approved
3530,1,Not Graduate,Yes,6930000,66240000,20,641,6350000,4100000,38100000,5550000,Approved
5392,5,Not Graduate,Yes,1190000,21760000,20,320,1750000,100000,5600000,500000,Rejected
7504,4,Not Graduate,Yes,4340000,51200000,20,414,3500000,6550000,16600000,2450000,Approved
8136,1,Graduate,Yes,4690000,78720000,20,300,2450000,1450000,24300000,4550000,Rejected
5432,0,Graduate,Yes,2029999,42560000,20,674,50000,150000,14700000,1500000,Approved
8028,0,Graduate,Yes,3220000,44800000,20,446,1150000,1600000,13600000,1000000,Approved
3591,3,Not Graduate,Yes,2800000,37120000,20,359,2950000,1300000,12100000,2350000,Rejected
6469,4,Graduate,Yes,2240000,44480000,20,369,2000000,250000,10100000,1650000,Rejected
640,5,Not Graduate,Yes,1400000,23680000,20,619,1800000,1850000,4300000,550000,Approved
3784,4,Graduate,Yes,1330000,15360000,20,476,750000,800000,5400000,850000,Approved
4250,4,Graduate,Yes,770000,12800000,20,707,1200000,750000,4200000,800000,Approved
4286,2,Graduate,Yes,840000,34880000,20,536,4400000,50000,7500000,950000,Approved
512,2,Graduate,Yes,3849999,60800000,20,417,550000,2000000,18700000,2650000,Approved
5272,2,Not Graduate,Yes,2029999,30720000,20,449,350000,950000,6700000,1550000,Approved
5913,3,Graduate,Yes,2730000,42880000,20,300,1500000,550000,4600000,1700000,Rejected
2366,4,Not Graduate,Yes,6230000,111680000,20,514,7700000,1400000,20600000,4550000,Approved
7000,0,Graduate,Yes,770000,10880000,20,552,7450000,0,4300000,250000,Approved
3980,4,Not Graduate,Yes,6580000,64640000,20,623,12400000,500000,34400000,2400000,Approved
4666,1,Not Graduate,Yes,6860000,80640000,20,693,9100000,5950000,34900000,5950000,Approved
135,3,Not Graduate,Yes,1050000,17600000,20,537,1050000,400000,4400000,650000,Approved
1789,0,Graduate,Yes,4059999,45120000,20,390,4100000,2100000,16400000,1850000,Approved
4041,1,Graduate,Yes,5460000,74560000,20,440,1750000,1050000,22200000,3800000,Approved
441,3,Not Graduate,Yes,3290000,53440000,20,595,2000000,850000,17300000,1750000,Approved
1227,4,Not Graduate,Yes,4550000,76800000,20,300,2800000,2550000,15600000,3350000,Rejected
8183,1,Graduate,Yes,6510000,77120000,20,300,1200000,2050000,33300000,5550000,Rejected
2891,3,Not Graduate,Yes,6020000,102400000,20,317,5700000,1650000,18600000,2450000,Approved
4154,1,Graduate,Yes,5390000,54720000,20,423,5550000,6050000,30300000,3550000,Approved
1546,2,Not Graduate,Yes,5740000,88960000,20,647,5750000,4350000,26000000,5350000,Approved
4182,2,Not Graduate,Yes,840000,13120000,20,317,1350000,350000,3700000,650000,Rejected
2779,5,Not Graduate,Yes,2800000,45120000,20,473,2900000,2050000,9400000,2700000,Approved
5919,0,Graduate,Yes,4690000,44160000,20,617,1400000,1150000,17700000,1900000,Approved
4896,0,Not Graduate,Yes,4410000,58240000,20,514,3700000,1500000,15700000,3300000,Approved
7235,4,Not Graduate,Yes,1330000,18880000,20,565,1450000,550000,2300000,500000,Approved
6454,3,Not Graduate,Yes,3080000,39680000,20,300,7250000,100000,17500000,1350000,Rejected
7307,3,Graduate,Yes,3709999,74240000,20,300,6000000,550000,18600000,1650000,Rejected
1678,1,Graduate,Yes,4480000,44480000,20,300,9300000,3150000,18600000,2450000,Rejected
3731,5,Graduate,Yes,140000,2240000,20,527,-50000,50000,500000,100000,Approved
62,3,Not Graduate,Yes,6720000,97600000,20,489,2350000,950000,26500000,4650000,Approved
9209,5,Graduate,Yes,5670000,55360000,20,492,3000000,5100000,22200000,1750000,Approved
7236,3,Graduate,Yes,3640000,60800000,20,300,950000,600000,23800000,1350000,Rejected
3321,1,Graduate,Yes,1120000,14720000,20,300,400000,300000,3900000,750000,Rejected
5867,2,Not Graduate,Yes,5670000,61760000,20,300,1650000,5100000,22200000,2150000,Rejected
1884,2,Not Graduate,Yes,5250000,49280000,20,300,4150000,1550000,23700000,2700000,Rejected
9887,0,Graduate,Yes,1050000,17920000,20,300,5450000,0,4000000,450000,Rejected
9576,1,Graduate,Yes,6370000,47360000,20,300,7650000,1200000,29300000,2900000,Rejected
5431,5,Not Graduate,Yes,4620000,45760000,20,300,2150000,4550000,16500000,6350000,Rejected
1967,4,Graduate,Yes,2029999,26560000,20,300,4350000,2050000,10900000,1050000,Rejected
1955,3,Not Graduate,Yes,3430000,40640000,20,300,1000000,1250000,19300000,2350000,Rejected
3706,2,Not Graduate,Yes,1959999,22400000,20,654,250000,1450000,8100000,650000,Approved
1418,4,Not Graduate,Yes,280000,3200000,20,300,0,150000,900000,150000,Rejected
6046,0,Graduate,Yes,6790000,116480000,20,300,11000000,4750000,37200000,6750000,Rejected
2931,3,Not Graduate,Yes,6090000,79360000,20,300,12650000,4350000,31100000,2150000,Rejected
7893,4,Graduate,Yes,3919999,49280000,20,452,4950000,2400000,10200000,3550000,Approved
198,2,Not Graduate,Yes,1959999,19200000,20,636,3150000,2100000,8000000,1700000,Approved
6365,5,Not Graduate,Yes,4760000,69120000,20,483,1850000,4850000,16500000,5200000,Approved
1427,2,Graduate,Yes,1050000,10560000,20,300,400000,1150000,3000000,900000,Rejected
3965,4,Graduate,Yes,3360000,34560000,20,653,1500000,2000000,16400000,3550000,Approved
3666,5,Graduate,Yes,4480000,64000000,20,414,50000,1050000,16500000,2750000,Approved
4058,1,Not Graduate,Yes,5180000,55040000,20,719,8250000,4350000,16700000,2450000,Approved
3559,4,Graduate,Yes,979999,15360000,20,300,700000,150000,4400000,800000,Rejected
8675,1,Not Graduate,Yes,4760000,80320000,20,492,500000,2400000,20400000,4100000,Approved
3026,4,Not Graduate,Yes,4200000,42240000,20,300,3650000,2950000,16500000,3550000,Rejected
3757,1,Not Graduate,Yes,3570000,64000000,20,326,3950000,4450000,20300000,3350000,Approved
5937,2,Not Graduate,Yes,2170000,48000000,20,390,3500000,2800000,12100000,2950000,Approved
4053,1,Not Graduate,Yes,840000,14720000,20,300,1000000,850000,2600000,700000,Rejected
2571,4,Not Graduate,Yes,4270000,40000000,20,682,5650000,750000,21900000,3400000,Approved
7823,1,Not Graduate,Yes,2240000,16320000,20,300,7600000,700000,14900000,2050000,Rejected
2606,3,Graduate,Yes,5460000,87040000,20,380,1800000,4050000,21800000,4300000,Approved
2466,5,Not Graduate,Yes,2590000,29120000,20,300,1700000,1200000,8400000,1650000,Rejected
108,0,Graduate,Yes,1889999,33920000,20,411,650000,1350000,9900000,900000,Approved
8222,4,Graduate,Yes,350000,5440000,20,300,50000,450000,1200000,150000,Rejected
9155,1,Graduate,Yes,6090000,65280000,20,670,2300000,4050000,25100000,2950000,Approved
5853,3,Graduate,Yes,5670000,71680000,20,482,8450000,2900000,17800000,4550000,Approved
4169,3,Not Graduate,Yes,4970000,53440000,20,300,850000,4800000,24300000,3100000,Rejected
6907,2,Not Graduate,Yes,3430000,51840000,20,603,950000,4250000,15100000,3550000,Approved
9518,1,Not Graduate,Yes,210000,3840000,20,300,600000,150000,3200000,50000,Rejected
5512,4,Graduate,Yes,350000,19520000,20,300,100000,100000,1500000,250000,Rejected
2500,3,Not Graduate,Yes,1889999,21440000,20,719,1200000,2100000,6000000,1000000,Approved
1746,4,Not Graduate,Yes,3709999,59200000,20,300,1450000,4650000,14900000,2450000,Rejected
2881,0,Graduate,Yes,3779999,41280000,20,300,5600000,1550000,18200000,3700000,Rejected
793,4,Graduate,Yes,4410000,42880000,20,324,5250000,5450000,14500000,4700000,Rejected
1581,0,Not Graduate,Yes,5320000,56960000,20,390,7600000,6050000,21500000,4950000,Approved
8464,2,Not Graduate,Yes,6930000,120320000,20,412,5550000,8100000,38500000,7100000,Approved
9819,5,Not Graduate,Yes,1470000,24960000,20,439,550000,2500000,6000000,900000,Approved
8494,5,Graduate,Yes,4480000,43200000,20,300,5250000,2550000,21200000,2850000,Rejected
2940,1,Graduate,Yes,4900000,64960000,20,546,5800000,6550000,17100000,4500000,Approved
9336,0,Not Graduate,Yes,1120000,15360000,20,533,2950000,400000,5100000,250000,Approved
8022,4,Not Graduate,Yes,1820000,30400000,20,300,500000,2500000,9900000,1350000,Rejected
9539,4,Graduate,Yes,1050000,16320000,20,655,2600000,1850000,4900000,750000,Approved
8937,4,Not Graduate,Yes,6510000,77120000,20,325,3100000,2400000,18800000,5500000,Rejected
6347,4,Graduate,Yes,4900000,65920000,20,300,250000,450000,19800000,2150000,Rejected
3996,5,Not Graduate,Yes,6510000,90560000,20,561,3800000,6450000,32400000,2600000,Approved
9494,1,Graduate,Yes,6300000,100480000,20,600,7950000,4250000,27800000,3200000,Approved
1435,3,Graduate,Yes,5810000,60480000,20,300,10100000,4850000,21300000,4100000,Rejected
9806,1,Graduate,Yes,3010000,37760000,20,634,850000,4400000,7700000,1950000,Approved
